date,close,high,low,open,volume
2009-07-01T00:00:00.000Z,55.68,56.23,55.36,55.63,1995000
2009-07-02T00:00:00.000Z,53.75,55.43,53.62,55.4,2066800
2009-07-06T00:00:00.000Z,53.93,53.98,53.18,53.5,1866200
2009-07-07T00:00:00.000Z,52.06,53.94,51.9618,53.72,2489200
2009-07-08T00:00:00.000Z,51.91,52.68,51.49,52.14,2331400
2009-07-09T00:00:00.000Z,51.54,52.21,51.32,51.97,1995500
2009-07-10T00:00:00.000Z,51.59,52.06,51.21,51.39,1928900
2009-07-13T00:00:00.000Z,52.29,52.34,50.83,51.61,2474800
2009-07-14T00:00:00.000Z,53.1,53.29,51.99,52.46,2188500
2009-07-15T00:00:00.000Z,54.14,54.1796,53.32,53.53,1647800
2009-07-16T00:00:00.000Z,54.76,55.0,54.02,54.1,2227800
2009-07-17T00:00:00.000Z,53.56,54.88,53.31,54.57,2331000
2009-07-20T00:00:00.000Z,54.47,54.51,53.23,53.89,1516300
2009-07-21T00:00:00.000Z,54.55,54.88,53.78,54.88,2301200
2009-07-22T00:00:00.000Z,54.0,54.6,53.78,54.4,2220600
2009-07-23T00:00:00.000Z,53.71,54.32,53.06,54.17,3188200
2009-07-24T00:00:00.000Z,52.49,53.66,52.28,53.56,2811000
2009-07-27T00:00:00.000Z,51.89,52.49,49.85,51.9,7045600
2009-07-28T00:00:00.000Z,53.74,53.85,51.64,51.64,4056200
2009-07-29T00:00:00.000Z,54.55,54.9,53.0,53.54,3762300
2009-07-30T00:00:00.000Z,55.13,55.86,54.7,55.18,3081900
2009-07-31T00:00:00.000Z,55.39,55.94,54.77,55.21,2523700
2009-08-03T00:00:00.000Z,56.0,56.19,54.74,55.8,2207200
2009-08-04T00:00:00.000Z,56.5,56.61,55.63,55.92,1782400
2009-08-05T00:00:00.000Z,56.26,56.92,55.47,56.74,1924100
2009-08-06T00:00:00.000Z,56.44,56.67,55.67,56.33,1894000
2009-08-07T00:00:00.000Z,57.54,57.85,56.3,56.73,1811500
2009-08-10T00:00:00.000Z,56.81,57.49,56.45,57.22,1119700
2009-08-11T00:00:00.000Z,56.21,56.82,55.715,56.73,1350600
2009-08-12T00:00:00.000Z,57.13,57.69,55.84,56.05,2114700
2009-08-13T00:00:00.000Z,57.08,57.36,56.42,57.36,1879500
2009-08-14T00:00:00.000Z,56.24,57.22,55.83,56.98,1452200
2009-08-17T00:00:00.000Z,55.03,55.92,54.74,55.56,1709300
2009-08-18T00:00:00.000Z,55.38,55.75,54.87,55.09,1843900
2009-08-19T00:00:00.000Z,55.59,55.85,55.03,55.13,2130600
2009-08-20T00:00:00.000Z,55.81,56.05,55.39,55.68,2220100
2009-08-21T00:00:00.000Z,58.49,58.68,56.1,56.13,4204100
2009-08-24T00:00:00.000Z,58.74,58.98,58.33,58.78,1781400
2009-08-25T00:00:00.000Z,58.71,59.72,58.63,59.01,1903900
2009-08-26T00:00:00.000Z,58.73,58.86,57.87,58.74,2235400
2009-08-27T00:00:00.000Z,59.95,60.0,58.76,59.07,2480900
2009-08-28T00:00:00.000Z,59.77,60.17,59.34,60.17,2294100
2009-08-31T00:00:00.000Z,59.19,59.56,58.68,59.52,2078000
2009-09-01T00:00:00.000Z,58.6,59.73,58.11,59.15,1918700
2009-09-02T00:00:00.000Z,58.13,58.81,57.7105,58.48,1838900
2009-09-03T00:00:00.000Z,58.8,58.83,57.36,58.4,2027600
2009-09-04T00:00:00.000Z,60.48,60.71,58.83,58.83,2680500
2009-09-08T00:00:00.000Z,62.91,63.22,60.85,61.02,5484500
2009-09-09T00:00:00.000Z,62.19,63.52,61.68,63.07,3066200
2009-09-10T00:00:00.000Z,62.53,62.73,61.42,62.3,2223700
2009-09-11T00:00:00.000Z,63.34,63.43,62.4,62.79,2066100
2009-09-14T00:00:00.000Z,63.1,63.2,62.43,63.2,2028200
2009-09-15T00:00:00.000Z,63.13,63.26,62.75,63.2,1536500
2009-09-16T00:00:00.000Z,63.29,63.31,62.19,63.25,2109200
2009-09-17T00:00:00.000Z,64.43,64.86,62.84,63.03,3226900
2009-09-18T00:00:00.000Z,64.61,64.845,63.88,64.58,2145200
2009-09-21T00:00:00.000Z,63.64,64.53,63.46,64.11,1936600
2009-09-22T00:00:00.000Z,63.86,64.24,63.49,63.87,2462100
2009-09-23T00:00:00.000Z,63.23,64.11,63.1,64.1,1951000
2009-09-24T00:00:00.000Z,62.28,63.41,61.93,63.41,2045200
2009-09-25T00:00:00.000Z,62.99,63.11,61.81,62.04,3269800
2009-09-28T00:00:00.000Z,64.54,64.83,63.64,64.11,2310100
2009-09-29T00:00:00.000Z,64.47,65.16,64.16,64.57,2097000
2009-09-30T00:00:00.000Z,64.6,65.32,63.46,65.32,3301400
2009-10-01T00:00:00.000Z,63.15,64.74,63.1,64.4,4136900
2009-10-02T00:00:00.000Z,63.08,63.3,62.63,62.78,2935400
2009-10-05T00:00:00.000Z,64.77,65.0,63.76,64.62,3003200
2009-10-06T00:00:00.000Z,65.92,66.05,65.0,65.12,2658700
2009-10-07T00:00:00.000Z,65.51,65.86,64.85,65.63,2513400
2009-10-08T00:00:00.000Z,65.28,66.08,65.0,65.98,2545700
2009-10-09T00:00:00.000Z,66.16,66.16,65.01,65.25,1397900
2009-10-12T00:00:00.000Z,65.61,66.47,65.26,66.27,1077700
2009-10-13T00:00:00.000Z,65.59,65.9,65.11,65.37,1487900
2009-10-14T00:00:00.000Z,66.85,67.04,65.67,66.29,1711600
2009-10-15T00:00:00.000Z,67.32,67.44,66.54,66.76,1876600
2009-10-16T00:00:00.000Z,67.75,67.9,66.53,67.02,2483800
2009-10-19T00:00:00.000Z,68.7,68.84,67.67,67.9,2084000
2009-10-20T00:00:00.000Z,67.63,68.37,67.04,68.32,2589200
2009-10-21T00:00:00.000Z,66.7,68.4,66.62,67.68,1712700
2009-10-22T00:00:00.000Z,67.75,67.819,66.65,66.75,1852900
2009-10-23T00:00:00.000Z,66.6,67.99,66.21,67.99,1698600
2009-10-26T00:00:00.000Z,65.96,67.72,65.82,66.66,2450600
2009-10-27T00:00:00.000Z,65.78,67.08,65.69,66.05,2714000
2009-10-28T00:00:00.000Z,64.3,65.93,64.22,64.98,3720600
2009-10-29T00:00:00.000Z,63.65,64.86,62.78,64.56,3213500
2009-10-30T00:00:00.000Z,62.7,64.17,62.6,63.43,3082200
2009-11-02T00:00:00.000Z,63.02,63.75,62.52,62.71,1870400
2009-11-03T00:00:00.000Z,62.55,63.17,62.1903,62.98,2254000
2009-11-04T00:00:00.000Z,63.85,65.155,63.36,64.13,3386000
2009-11-05T00:00:00.000Z,65.39,65.92,64.06,64.06,2114000
2009-11-06T00:00:00.000Z,65.58,65.82,64.77,65.25,1677800
2009-11-09T00:00:00.000Z,67.31,67.41,65.82,65.9,1702300
2009-11-10T00:00:00.000Z,66.56,67.59,66.38,67.04,1868700
2009-11-11T00:00:00.000Z,66.97,67.52,66.8,66.9,1637300
2009-11-12T00:00:00.000Z,66.72,67.72,66.54,66.83,1202500
2009-11-13T00:00:00.000Z,67.68,68.0,66.58,66.77,1257200
2009-11-16T00:00:00.000Z,68.21,68.74,67.64,67.86,2088200
2009-11-17T00:00:00.000Z,67.94,68.26,67.59,68.26,1040200
2009-11-18T00:00:00.000Z,67.34,68.06,67.1,67.92,1481300
2009-11-19T00:00:00.000Z,66.38,67.15,65.84,67.15,1667700
2009-11-20T00:00:00.000Z,66.47,66.7,65.96,66.23,1860200
2009-11-23T00:00:00.000Z,67.52,67.7,66.77,66.87,1171300
2009-11-24T00:00:00.000Z,67.32,67.52,66.75,67.42,1314700
2009-11-25T00:00:00.000Z,68.13,68.3,66.8764,67.45,1584600
2009-11-27T00:00:00.000Z,67.08,67.54,66.19,66.95,1064700
2009-11-30T00:00:00.000Z,65.9,67.25,65.46,67.25,2847000
2009-12-01T00:00:00.000Z,67.14,67.46,66.23,66.49,1850300
2009-12-02T00:00:00.000Z,67.09,67.73,66.84,67.29,1893200
2009-12-03T00:00:00.000Z,66.78,67.73,66.68,67.36,1399700
2009-12-04T00:00:00.000Z,67.54,68.43,66.76,67.16,1717500
2009-12-07T00:00:00.000Z,67.88,68.21,67.49,67.55,1107600
2009-12-08T00:00:00.000Z,67.82,68.15,66.83,67.61,1959400
2009-12-09T00:00:00.000Z,67.9,67.96,66.94,67.96,1860300
2009-12-10T00:00:00.000Z,68.01,68.68,67.86,68.02,1070500
2009-12-11T00:00:00.000Z,69.01,69.17,68.01,68.05,1508400
2009-12-14T00:00:00.000Z,70.66,70.84,69.21,69.32,2569600
2009-12-15T00:00:00.000Z,69.67,70.58,69.48,70.4,2158600
2009-12-16T00:00:00.000Z,69.45,70.04,68.85,69.82,2095100
2009-12-17T00:00:00.000Z,68.51,69.32,68.4,69.05,1242100
2009-12-18T00:00:00.000Z,68.24,68.93,67.7502,68.78,2328100
2009-12-21T00:00:00.000Z,68.59,69.07,68.39,68.51,1106800
2009-12-22T00:00:00.000Z,68.2,68.95,68.025,68.59,1328800
2009-12-23T00:00:00.000Z,68.2,68.65,67.76,68.4,1143500
2009-12-24T00:00:00.000Z,68.34,68.47,68.03,68.15,446900
2009-12-28T00:00:00.000Z,68.57,68.94,68.27,68.51,715700
2009-12-29T00:00:00.000Z,68.55,69.115,68.52,68.88,919200
2009-12-30T00:00:00.000Z,68.7,68.93,68.3055,68.53,827100
2009-12-31T00:00:00.000Z,68.17,68.97,68.1,68.89,1215100
2010-01-04T00:00:00.000Z,69.19,69.19,68.17,68.51,1198500
2010-01-05T00:00:00.000Z,69.3,69.775,68.81,69.29,1535400
2010-01-06T00:00:00.000Z,69.24,69.36,68.75,69.03,1149700
2010-01-07T00:00:00.000Z,69.44,69.5,68.73,69.09,1262300
2010-01-08T00:00:00.000Z,69.44,69.7,68.91,69.43,1582000
2010-01-11T00:00:00.000Z,70.73,70.75,69.66,69.83,1508400
2010-01-12T00:00:00.000Z,70.3,70.65,69.85,70.27,1677200
2010-01-13T00:00:00.000Z,71.07,71.49,69.96,70.17,1797800
2010-01-14T00:00:00.000Z,71.1,71.24,70.31,70.87,2332600
2010-01-15T00:00:00.000Z,70.61,71.08,69.85,71.08,1829400
2010-01-19T00:00:00.000Z,70.69,70.83,70.02,70.49,1498700
2010-01-20T00:00:00.000Z,69.36,70.29,68.35,70.12,2193500
2010-01-21T00:00:00.000Z,68.14,69.72,67.73,69.27,1984500
2010-01-22T00:00:00.000Z,67.02,68.77,66.94,68.1,1868300
2010-01-25T00:00:00.000Z,67.86,69.036,67.85,68.68,1781100
2010-01-26T00:00:00.000Z,68.72,69.4,67.43,67.57,2618400
2010-01-27T00:00:00.000Z,67.23,68.75,65.92,68.75,3839500
2010-01-28T00:00:00.000Z,67.6,68.25,67.04,67.61,1839000
2010-01-29T00:00:00.000Z,66.85,67.73,66.72,67.41,2268400
2010-02-01T00:00:00.000Z,69.43,69.58,66.79,67.22,3613300
2010-02-02T00:00:00.000Z,70.03,70.21,68.66,69.43,3599700
2010-02-03T00:00:00.000Z,70.12,70.39,69.51,69.82,1902400
2010-02-04T00:00:00.000Z,68.16,69.98,68.06,69.64,2995400
2010-02-05T00:00:00.000Z,66.66,68.38,65.3,68.07,4387600
2010-02-08T00:00:00.000Z,66.35,67.53,65.91,66.72,2017100
2010-02-09T00:00:00.000Z,68.04,68.56,66.55,66.95,2008500
2010-02-10T00:00:00.000Z,67.64,68.34,67.42,68.05,2704100
2010-02-11T00:00:00.000Z,67.8,67.85,66.55,67.46,2978000
2010-02-12T00:00:00.000Z,67.95,68.28,66.38,67.33,2433400
2010-02-16T00:00:00.000Z,69.85,69.85,68.13,68.37,2745100
2010-02-17T00:00:00.000Z,70.1,70.1,69.1,69.76,2284400
2010-02-18T00:00:00.000Z,71.78,71.99,69.59,69.86,2692800
2010-02-19T00:00:00.000Z,72.61,73.1,71.43,71.64,2474900
2010-02-22T00:00:00.000Z,72.57,72.97,71.74,72.62,1753900
2010-02-23T00:00:00.000Z,71.81,72.88,71.53,72.28,1747700
2010-02-24T00:00:00.000Z,72.6,72.74,71.71,71.83,1220500
2010-02-25T00:00:00.000Z,72.2,72.24,70.81,72.1,1651400
2010-02-26T00:00:00.000Z,72.55,72.74,71.59,72.39,1504200
2010-03-01T00:00:00.000Z,73.91,74.13,72.54,72.54,2384900
2010-03-02T00:00:00.000Z,73.98,74.65,73.41,74.65,2203000
2010-03-03T00:00:00.000Z,72.83,74.33,72.65,74.25,3344600
2010-03-04T00:00:00.000Z,72.94,73.04,71.09,72.83,3061300
2010-03-05T00:00:00.000Z,73.73,73.78,72.53,72.88,2350000
2010-03-08T00:00:00.000Z,73.65,73.92,73.1,73.4,1766500
2010-03-09T00:00:00.000Z,73.68,74.09,72.65,73.38,1363000
2010-03-10T00:00:00.000Z,73.94,74.31,73.38,73.47,1903600
2010-03-11T00:00:00.000Z,74.15,74.22,72.75,73.5,2017000
2010-03-12T00:00:00.000Z,73.76,74.15,73.01,74.15,1587400
2010-03-15T00:00:00.000Z,73.66,73.74,72.96,73.72,1620400
2010-03-16T00:00:00.000Z,73.71,73.98,73.263,73.67,1380500
2010-03-17T00:00:00.000Z,74.98,75.0,73.59,73.91,2250100
2010-03-18T00:00:00.000Z,75.24,75.5,74.79,74.86,2430200
2010-03-19T00:00:00.000Z,75.49,76.24,75.24,75.69,2438000
2010-03-22T00:00:00.000Z,75.66,75.82,74.59,75.23,1340200
2010-03-23T00:00:00.000Z,76.94,76.96,75.79,75.88,1818800
2010-03-24T00:00:00.000Z,75.74,76.76,75.6,76.74,1476100
2010-03-25T00:00:00.000Z,76.22,76.96,75.73,76.34,2168100
2010-03-26T00:00:00.000Z,76.92,77.05,76.15,76.5,1644700
2010-03-29T00:00:00.000Z,78.48,78.62,77.17,77.35,3168600
2010-03-30T00:00:00.000Z,77.49,78.48,77.07,78.48,2199000
2010-03-31T00:00:00.000Z,77.2,77.79,76.98,77.34,2131100
2010-04-01T00:00:00.000Z,77.91,78.33,77.37,77.53,1285500
2010-04-05T00:00:00.000Z,78.23,78.96,77.74,78.47,1299200
2010-04-06T00:00:00.000Z,77.41,77.97,76.74,77.7,3102500
2010-04-07T00:00:00.000Z,76.47,77.19,76.32,76.97,1958100
2010-04-08T00:00:00.000Z,76.81,77.13,75.94,76.2,1221600
2010-04-09T00:00:00.000Z,77.54,77.58,76.68,77.08,1094000
2010-04-12T00:00:00.000Z,77.3,78.18,77.14,77.54,1061600
2010-04-13T00:00:00.000Z,76.85,77.35,76.07,77.35,1858000
2010-04-14T00:00:00.000Z,76.71,76.97,76.3,76.87,2395100
2010-04-15T00:00:00.000Z,76.46,77.06,76.19,76.43,2439500
2010-04-16T00:00:00.000Z,76.04,76.95,75.53,76.22,2426200
2010-04-19T00:00:00.000Z,76.14,76.32,75.61,75.94,1927400
2010-04-20T00:00:00.000Z,76.94,77.06,76.19,76.34,1704700
2010-04-21T00:00:00.000Z,78.05,78.24,76.75,77.02,2041300
2010-04-22T00:00:00.000Z,78.21,78.3,76.6,77.56,2048200
2010-04-23T00:00:00.000Z,78.6,78.64,77.57,78.28,1803500
2010-04-26T00:00:00.000Z,78.67,79.0,78.26,78.38,1629600
2010-04-27T00:00:00.000Z,76.56,78.7,76.52,78.5,2750300
2010-04-28T00:00:00.000Z,76.98,77.35,75.95,76.72,2124400
2010-04-29T00:00:00.000Z,77.96,78.1,76.58,77.55,1523000
2010-04-30T00:00:00.000Z,76.36,78.33,76.33,78.12,1563400
2010-05-03T00:00:00.000Z,77.55,77.58,76.36,76.83,1365300
2010-05-04T00:00:00.000Z,75.28,76.81,74.72,76.81,1830300
2010-05-05T00:00:00.000Z,74.96,75.61,74.32,74.65,1602700
2010-05-06T00:00:00.000Z,72.06,75.23,64.58,74.52,3256400
2010-05-07T00:00:00.000Z,70.5,72.1,69.46,72.1,4081500
2010-05-10T00:00:00.000Z,73.11,74.25,71.43,73.0,3488500
2010-05-11T00:00:00.000Z,72.65,73.54,72.13,72.68,2276600
2010-05-12T00:00:00.000Z,74.09,74.47,72.78,72.97,1418700
2010-05-13T00:00:00.000Z,72.96,74.39,72.88,74.03,1319900
2010-05-14T00:00:00.000Z,71.71,72.67,70.9,72.3,1824000
2010-05-17T00:00:00.000Z,71.77,72.32,70.34,72.04,1646100
2010-05-18T00:00:00.000Z,70.55,72.34,70.44,71.81,1556400
2010-05-19T00:00:00.000Z,69.68,70.3531,68.55,70.14,1979100
2010-05-20T00:00:00.000Z,66.3,68.26,66.3,68.22,2909700
2010-05-21T00:00:00.000Z,67.45,67.68,64.9,65.39,2487200
2010-05-24T00:00:00.000Z,65.96,67.28,65.88,67.28,2056800
2010-05-25T00:00:00.000Z,66.04,66.16,64.0,64.06,2136200
2010-05-26T00:00:00.000Z,66.38,67.45,66.18,66.52,2165000
2010-05-27T00:00:00.000Z,68.48,68.48,67.17,67.2,1560900
2010-05-28T00:00:00.000Z,67.9,68.69,67.52,68.49,1991500
2010-06-01T00:00:00.000Z,66.74,68.4196,66.73,67.0,1745100
2010-06-02T00:00:00.000Z,67.92,67.99,65.95,67.17,2028700
2010-06-03T00:00:00.000Z,68.07,69.1,67.65,68.2,2219600
2010-06-04T00:00:00.000Z,65.18,67.06,64.95,67.06,2969000
2010-06-07T00:00:00.000Z,62.08,65.32,61.97,65.32,5017400
2010-06-08T00:00:00.000Z,62.65,62.93,61.79,62.1,4364500
2010-06-09T00:00:00.000Z,62.55,63.84,62.33,62.79,1994100
2010-06-10T00:00:00.000Z,64.07,64.24,63.243,63.3,2472800
2010-06-11T00:00:00.000Z,64.58,64.7,62.95,63.41,1782400
2010-06-14T00:00:00.000Z,64.31,65.41,64.15,65.13,1728900
2010-06-15T00:00:00.000Z,66.62,66.67,64.65,64.89,1950900
2010-06-16T00:00:00.000Z,66.29,66.61,65.87,66.1,1551800
2010-06-17T00:00:00.000Z,66.31,66.55,65.44,66.22,1770700
2010-06-18T00:00:00.000Z,66.9,67.09,66.42,66.42,3334200
2010-06-21T00:00:00.000Z,66.78,68.08,66.45,67.98,2187700
2010-06-22T00:00:00.000Z,65.45,67.35,65.31,67.11,1825900
2010-06-23T00:00:00.000Z,64.89,65.63,64.01,65.55,2771700
2010-06-24T00:00:00.000Z,63.25,65.1,63.14,64.67,2864700
2010-06-25T00:00:00.000Z,63.22,63.68,62.31,63.35,3015700
2010-06-28T00:00:00.000Z,62.26,63.42,62.16,63.42,2861600
2010-06-29T00:00:00.000Z,59.43,61.57,59.2,61.33,4487800
2010-06-30T00:00:00.000Z,58.56,59.69,58.47,58.92,3261300
2010-07-01T00:00:00.000Z,58.5,58.84,57.68,58.61,2983600
2010-07-02T00:00:00.000Z,58.7,59.25,58.3,58.79,2281100
2010-07-06T00:00:00.000Z,58.64,59.71,58.12,59.08,2539700
2010-07-07T00:00:00.000Z,60.22,60.27,58.58,58.87,3237600
2010-07-08T00:00:00.000Z,60.97,61.08,60.31,60.58,1790500
2010-07-09T00:00:00.000Z,60.84,60.86,60.0,60.78,1299300
2010-07-12T00:00:00.000Z,59.87,60.43,59.52,60.34,1869200
2010-07-13T00:00:00.000Z,60.56,60.83,60.07,60.42,1946100
2010-07-14T00:00:00.000Z,61.61,61.61,60.16,60.26,2813900
2010-07-15T00:00:00.000Z,61.47,61.83,60.45,61.6,2131100
2010-07-16T00:00:00.000Z,58.9,61.29,58.75,60.97,2316800
2010-07-19T00:00:00.000Z,58.6,59.04,58.2,58.84,2013400
2010-07-20T00:00:00.000Z,59.21,59.22,56.93,57.91,3230100
2010-07-21T00:00:00.000Z,59.28,60.44,59.0,59.53,2485900
2010-07-22T00:00:00.000Z,61.03,61.4,59.9,59.9,1922800
2010-07-23T00:00:00.000Z,61.29,61.87,60.48,60.98,2056600
2010-07-26T00:00:00.000Z,62.49,63.08,61.29,61.31,1486700
2010-07-27T00:00:00.000Z,61.77,62.74,61.7,62.57,1821900
2010-07-28T00:00:00.000Z,61.8,62.57,61.22,61.52,2405600
2010-07-29T00:00:00.000Z,61.73,62.69,61.03,62.3,1852100
2010-07-30T00:00:00.000Z,61.25,61.52,60.58,60.99,2805900
2010-08-02T00:00:00.000Z,62.91,63.15,61.74,62.06,2149800
2010-08-03T00:00:00.000Z,62.67,63.2,62.44,62.61,1561400
2010-08-04T00:00:00.000Z,63.34,63.46,62.72,62.93,1584500
2010-08-05T00:00:00.000Z,63.77,63.79,62.89,63.07,1617000
2010-08-06T00:00:00.000Z,63.78,64.02,62.97,63.28,2403300
2010-08-09T00:00:00.000Z,64.32,64.4,63.87,64.05,1192700
2010-08-10T00:00:00.000Z,64.09,64.44,63.09,63.63,2083600
2010-08-11T00:00:00.000Z,61.32,63.18,61.02,63.17,2317600
2010-08-12T00:00:00.000Z,60.72,61.02,60.21,60.28,2083400
2010-08-13T00:00:00.000Z,60.67,61.16,60.4,60.52,1895100
2010-08-16T00:00:00.000Z,60.42,60.7,59.75,60.27,1551100
2010-08-17T00:00:00.000Z,62.34,62.79,61.03,61.1,2721300
2010-08-18T00:00:00.000Z,62.49,62.67,62.0025,62.55,1825200
2010-08-19T00:00:00.000Z,60.62,62.35,60.39,62.31,2418900
2010-08-20T00:00:00.000Z,60.23,60.51,59.71,60.17,2368000
2010-08-23T00:00:00.000Z,59.33,60.36,59.24,60.14,1987600
2010-08-24T00:00:00.000Z,57.87,58.79,57.62,58.45,2138400
2010-08-25T00:00:00.000Z,56.99,57.71,56.265,57.51,4329000
2010-08-26T00:00:00.000Z,56.83,57.72,56.65,57.15,2066100
2010-08-27T00:00:00.000Z,57.37,57.41,55.46,56.59,2812500
2010-08-30T00:00:00.000Z,56.57,57.53,56.52,57.13,2045800
2010-08-31T00:00:00.000Z,55.87,56.43,55.68,56.26,2418800
2010-09-01T00:00:00.000Z,57.78,58.0,56.23,56.7,1940100
2010-09-02T00:00:00.000Z,58.95,58.96,57.81,58.14,2034900
2010-09-03T00:00:00.000Z,59.72,59.99,59.25,59.54,1639300
2010-09-07T00:00:00.000Z,58.49,59.3,57.72,59.24,2226000
2010-09-08T00:00:00.000Z,59.49,59.85,58.59,58.8,2807400
2010-09-09T00:00:00.000Z,59.82,60.42,59.26,60.0,1839700
2010-09-10T00:00:00.000Z,61.13,61.25,59.85,60.11,2462300
2010-09-13T00:00:00.000Z,62.18,62.88,61.76,61.76,2813200
2010-09-14T00:00:00.000Z,61.46,62.07,61.15,61.94,2156100
2010-09-15T00:00:00.000Z,61.27,61.3,60.53,61.02,2314000
2010-09-16T00:00:00.000Z,61.31,61.37,60.87,61.17,1887000
2010-09-17T00:00:00.000Z,62.69,62.81,61.44,61.52,3122300
2010-09-20T00:00:00.000Z,63.63,63.73,62.35,63.11,1824500
2010-09-21T00:00:00.000Z,63.61,64.21,63.25,63.61,1347600
2010-09-22T00:00:00.000Z,62.87,63.92,62.58,63.63,1642900
2010-09-23T00:00:00.000Z,61.98,62.85,61.86,62.34,1484800
2010-09-24T00:00:00.000Z,63.68,63.75,62.55,62.55,1270400
2010-09-27T00:00:00.000Z,63.13,63.96,63.02,63.83,1288500
2010-09-28T00:00:00.000Z,63.27,63.35,62.23,63.25,2395700
2010-09-29T00:00:00.000Z,63.06,63.19,62.35,62.97,2165700
2010-09-30T00:00:00.000Z,62.81,64.6,62.62,63.49,2454000
2010-10-01T00:00:00.000Z,62.46,63.43,62.38,63.33,1756900
2010-10-04T00:00:00.000Z,61.75,62.73,61.51,62.42,1935500
2010-10-05T00:00:00.000Z,63.41,63.4799,61.89,62.39,2735600
2010-10-06T00:00:00.000Z,63.64,63.77,63.02,63.14,2134800
2010-10-07T00:00:00.000Z,63.13,64.03,62.8,63.81,1519500
2010-10-08T00:00:00.000Z,63.37,63.65,62.6901,63.14,1454000
2010-10-11T00:00:00.000Z,63.13,63.53,62.99,63.48,790100
2010-10-12T00:00:00.000Z,63.37,63.57,62.13,62.97,1415800
2010-10-13T00:00:00.000Z,64.06,64.52,63.58,63.58,1554200
2010-10-14T00:00:00.000Z,63.17,64.2,62.92,64.12,1760200
2010-10-15T00:00:00.000Z,63.93,64.05,62.9,63.5,2961800
2010-10-18T00:00:00.000Z,64.37,64.48,63.55,63.94,1271700
2010-10-19T00:00:00.000Z,62.96,63.67,62.17,63.45,2166700
2010-10-20T00:00:00.000Z,63.83,64.35,63.23,63.26,1795000
2010-10-21T00:00:00.000Z,64.55,65.16,64.17,64.17,1741500
2010-10-22T00:00:00.000Z,64.5,64.73,64.04,64.54,1218900
2010-10-25T00:00:00.000Z,64.06,65.13,63.99,65.11,1762900
2010-10-26T00:00:00.000Z,64.09,64.43,63.43,63.83,2025500
2010-10-27T00:00:00.000Z,65.42,65.53,63.48,64.24,3872300
2010-10-28T00:00:00.000Z,67.78,67.8765,66.02,66.32,5072000
2010-10-29T00:00:00.000Z,68.12,68.13,67.29,67.39,3459400
2010-11-01T00:00:00.000Z,67.86,68.85,67.31,68.33,1852400
2010-11-02T00:00:00.000Z,67.99,69.1,67.98,68.54,2069700
2010-11-03T00:00:00.000Z,67.95,68.77,67.27,68.21,2405600
2010-11-04T00:00:00.000Z,69.17,69.3,68.25,68.81,2283900
2010-11-05T00:00:00.000Z,69.66,69.975,68.9,69.1,1778300
2010-11-08T00:00:00.000Z,69.4,69.8,68.96,69.14,1342900
2010-11-09T00:00:00.000Z,69.2,69.6053,68.9,69.53,1714000
2010-11-10T00:00:00.000Z,68.21,69.1,67.98,69.06,1632100
2010-11-11T00:00:00.000Z,67.42,68.0,67.08,67.72,1976300
2010-11-12T00:00:00.000Z,66.5,67.18,66.25,67.06,1752400
2010-11-15T00:00:00.000Z,66.55,67.19,66.22,66.59,1278200
2010-11-16T00:00:00.000Z,65.54,66.38,65.08,66.04,2031300
2010-11-17T00:00:00.000Z,65.39,65.73,64.83,65.59,1722100
2010-11-18T00:00:00.000Z,67.05,67.06,65.44,65.92,2321900
2010-11-19T00:00:00.000Z,66.6,67.22,66.24,67.09,1654900
2010-11-22T00:00:00.000Z,66.26,66.6,65.57,66.3,1482000
2010-11-23T00:00:00.000Z,66.48,66.62,65.48,65.63,1896600
2010-11-24T00:00:00.000Z,68.02,68.47,66.78,66.78,1924100
2010-11-26T00:00:00.000Z,67.12,67.7,66.84,67.4,555800
2010-11-29T00:00:00.000Z,66.31,66.52,65.05,66.51,2452500
2010-11-30T00:00:00.000Z,66.09,66.59,65.44,65.82,2141900
2010-12-01T00:00:00.000Z,67.62,67.81,67.03,67.03,1712900
2010-12-02T00:00:00.000Z,67.8,68.4,67.38,67.85,2093800
2010-12-03T00:00:00.000Z,67.58,67.87,67.28,67.56,1844400
2010-12-06T00:00:00.000Z,67.63,67.8,66.96,67.59,1998400
2010-12-07T00:00:00.000Z,68.73,69.13,68.13,68.33,2380900
2010-12-08T00:00:00.000Z,68.47,68.765,67.92,68.72,1532700
2010-12-09T00:00:00.000Z,68.89,69.18,67.96,68.91,2334000
2010-12-10T00:00:00.000Z,69.56,69.73,68.78,68.91,1982900
2010-12-13T00:00:00.000Z,69.4,69.84,68.53,69.71,2564000
2010-12-14T00:00:00.000Z,69.98,70.39,69.1808,69.1808,2731000
2010-12-15T00:00:00.000Z,69.35,69.98,69.26,69.7,1685800
2010-12-16T00:00:00.000Z,70.42,70.49,69.31,69.76,1685600
2010-12-17T00:00:00.000Z,70.28,70.5,69.73,70.32,2935600
2010-12-20T00:00:00.000Z,70.01,70.47,69.625,70.39,1714700
2010-12-21T00:00:00.000Z,70.19,70.7181,70.01,70.18,1255900
2010-12-22T00:00:00.000Z,70.53,70.53,70.1,70.51,915700
2010-12-23T00:00:00.000Z,71.02,71.34,70.3101,70.37,1226000
2010-12-27T00:00:00.000Z,71.1,71.33,70.52,70.83,1074900
2010-12-28T00:00:00.000Z,71.02,71.24,70.44,71.11,1305800
