date,close,high,low,open,volume
2008-06-17T00:00:00.000Z,71.09,72.63,71.02,72.57,1686500
2008-06-18T00:00:00.000Z,70.01,72.76,69.37,70.91,5577800
2008-06-19T00:00:00.000Z,71.35,71.64,69.01,69.01,1949700
2008-06-20T00:00:00.000Z,69.71,71.14,69.56,69.98,3450500
2008-06-23T00:00:00.000Z,69.95,70.77,69.6,69.87,2112200
2008-06-24T00:00:00.000Z,69.25,70.0,69.2,69.76,1516300
2008-06-25T00:00:00.000Z,70.37,70.97,69.25,69.55,2793900
2008-06-26T00:00:00.000Z,66.53,69.94,66.52,69.94,4422500
2008-06-27T00:00:00.000Z,67.14,72.25,66.43,66.77,3106100
2008-06-30T00:00:00.000Z,66.9,67.67,66.24,67.14,1877000
2008-07-01T00:00:00.000Z,66.71,67.2,65.88,66.18,1875300
2008-07-02T00:00:00.000Z,65.94,67.14,65.94,66.75,2400500
2008-07-03T00:00:00.000Z,66.03,66.7,65.71,66.36,1084700
2008-07-07T00:00:00.000Z,65.61,66.66,65.3,66.0,1695100
2008-07-08T00:00:00.000Z,66.17,66.4,65.31,65.45,2539900
2008-07-09T00:00:00.000Z,65.27,66.4,65.27,66.05,2026700
2008-07-10T00:00:00.000Z,65.7,65.83,64.57,65.01,2140000
2008-07-11T00:00:00.000Z,65.08,66.07,64.1,64.86,2211700
2008-07-14T00:00:00.000Z,65.15,66.11,64.53,64.86,1474700
2008-07-15T00:00:00.000Z,65.53,66.07,64.22,64.76,2270800
2008-07-16T00:00:00.000Z,66.73,66.78,64.96,65.48,2162900
2008-07-17T00:00:00.000Z,64.85,66.95,64.41,66.95,2881400
2008-07-18T00:00:00.000Z,65.65,65.69,64.51,64.98,1877600
2008-07-21T00:00:00.000Z,65.16,66.05,64.55,66.05,1583800
2008-07-22T00:00:00.000Z,66.71,66.73,64.93,65.01,1731300
2008-07-23T00:00:00.000Z,68.12,68.15,66.5,66.93,2012200
2008-07-24T00:00:00.000Z,66.82,68.26,66.66,68.09,1693900
2008-07-25T00:00:00.000Z,68.63,69.07,67.07,67.27,3403800
2008-07-28T00:00:00.000Z,68.67,69.34,68.23,68.86,3583900
2008-07-29T00:00:00.000Z,67.54,69.33,66.1,68.74,3030400
2008-07-30T00:00:00.000Z,68.25,68.75,67.3,67.76,2362900
2008-07-31T00:00:00.000Z,67.39,69.05,67.24,68.01,2478600
2008-08-01T00:00:00.000Z,66.75,67.93,66.5,67.78,1643800
2008-08-04T00:00:00.000Z,66.42,66.99,66.265,66.83,2672100
2008-08-05T00:00:00.000Z,67.32,67.53,66.42,66.55,2825000
2008-08-06T00:00:00.000Z,68.1,68.35,66.8,67.27,3540500
2008-08-07T00:00:00.000Z,68.42,68.71,67.22,67.7,3593100
2008-08-08T00:00:00.000Z,69.71,70.01,68.15,68.22,2463700
2008-08-11T00:00:00.000Z,69.96,70.01,69.19,69.75,2667700
2008-08-12T00:00:00.000Z,70.65,71.13,69.61,69.76,3943700
2008-08-13T00:00:00.000Z,70.3,71.11,70.01,70.63,2352500
2008-08-14T00:00:00.000Z,70.06,70.24,69.19,70.0,2922700
2008-08-15T00:00:00.000Z,71.13,71.28,70.05,70.17,2803800
2008-08-18T00:00:00.000Z,70.66,71.42,70.2,71.42,2423900
2008-08-19T00:00:00.000Z,69.69,70.58,69.45,70.56,2007300
2008-08-20T00:00:00.000Z,69.4,69.8,68.68,69.8,2183800
2008-08-21T00:00:00.000Z,69.39,69.63,68.56,68.83,2179500
2008-08-22T00:00:00.000Z,70.0,70.11,68.91,69.52,2521600
2008-08-25T00:00:00.000Z,69.59,70.03,69.1,69.65,2464100
2008-08-26T00:00:00.000Z,69.29,69.77,68.66,69.42,2320400
2008-08-27T00:00:00.000Z,68.23,69.18,68.07,69.18,2286800
2008-08-28T00:00:00.000Z,69.33,69.59,68.41,68.51,2110000
2008-08-29T00:00:00.000Z,68.85,69.76,68.74,68.98,2115800
2008-09-02T00:00:00.000Z,69.26,70.33,69.07,69.55,2819000
2008-09-03T00:00:00.000Z,69.47,69.91,69.14,69.51,2863400
2008-09-04T00:00:00.000Z,68.97,69.5,68.65,69.12,3571000
2008-09-05T00:00:00.000Z,70.05,70.77,68.64,68.64,3908600
2008-09-08T00:00:00.000Z,71.68,72.19,70.11,71.13,3690800
2008-09-09T00:00:00.000Z,70.79,72.14,70.67,72.14,2565900
2008-09-10T00:00:00.000Z,69.99,71.29,69.6,71.29,3008900
2008-09-11T00:00:00.000Z,69.78,70.31,68.58,69.75,3854000
2008-09-12T00:00:00.000Z,70.58,70.72,69.38,69.56,3798000
2008-09-15T00:00:00.000Z,68.74,70.6,68.62,69.74,3178000
2008-09-16T00:00:00.000Z,67.01,68.46,65.76,66.63,5025400
2008-09-17T00:00:00.000Z,63.97,66.24,63.77,66.24,3997100
2008-09-18T00:00:00.000Z,64.99,65.35,61.82,64.84,4530200
2008-09-19T00:00:00.000Z,65.52,66.54,62.59,66.04,4083300
2008-09-22T00:00:00.000Z,64.1,65.67,64.01,65.13,2587800
2008-09-23T00:00:00.000Z,62.98,64.51,62.76,64.09,3241300
2008-09-24T00:00:00.000Z,62.4,63.5,62.01,62.76,2376400
2008-09-25T00:00:00.000Z,63.17,63.59,62.6,62.67,2614800
2008-09-26T00:00:00.000Z,63.0,63.23,61.63,62.57,2789400
2008-09-29T00:00:00.000Z,61.59,63.29,60.91,62.34,3721300
2008-09-30T00:00:00.000Z,60.54,61.82,59.76,61.64,3071800
2008-10-01T00:00:00.000Z,56.86,60.47,56.78,60.22,5025400
2008-10-02T00:00:00.000Z,55.53,56.76,53.34,56.24,6485000
2008-10-03T00:00:00.000Z,56.75,58.07,55.72,55.91,3915600
2008-10-06T00:00:00.000Z,55.2,56.52,53.93,55.85,5426200
2008-10-07T00:00:00.000Z,54.22,56.0,54.02,55.19,5969700
2008-10-08T00:00:00.000Z,52.06,54.7,52.05,53.36,5663900
2008-10-09T00:00:00.000Z,48.3,52.66,48.3,52.66,4040600
2008-10-10T00:00:00.000Z,41.8,46.81,37.23,46.81,12396200
2008-10-13T00:00:00.000Z,44.34,45.22,42.5,45.22,4391400
2008-10-14T00:00:00.000Z,45.21,46.69,44.31,45.55,6033600
2008-10-15T00:00:00.000Z,42.3,44.73,41.46,44.6,5668400
2008-10-16T00:00:00.000Z,44.78,45.0,41.24,42.3,5187100
2008-10-17T00:00:00.000Z,44.46,46.44,43.48,44.15,3868600
2008-10-20T00:00:00.000Z,46.81,47.01,44.42,44.75,2771200
2008-10-21T00:00:00.000Z,44.84,47.34,44.52,46.21,2882600
2008-10-22T00:00:00.000Z,45.91,47.58,44.22,45.14,5063400
2008-10-23T00:00:00.000Z,44.4,46.88,42.5,45.98,5365100
2008-10-24T00:00:00.000Z,43.31,44.7,41.81,42.44,3398200
2008-10-27T00:00:00.000Z,41.97,43.92,41.66,42.79,3479200
2008-10-28T00:00:00.000Z,46.05,46.44,42.24,42.73,4548700
2008-10-29T00:00:00.000Z,45.07,46.8,45.0,45.8,3247100
2008-10-30T00:00:00.000Z,46.5,46.65,45.19,46.13,3032800
2008-10-31T00:00:00.000Z,46.89,47.34,45.91,46.25,3783500
2008-11-03T00:00:00.000Z,46.6,47.17,45.84,47.17,2776900
2008-11-04T00:00:00.000Z,48.06,48.34,47.34,47.46,2513100
2008-11-05T00:00:00.000Z,46.68,48.67,46.57,46.57,2129100
2008-11-06T00:00:00.000Z,43.8,47.45,43.51,46.5,2453100
2008-11-07T00:00:00.000Z,44.0,44.52,43.0,44.13,2469000
2008-11-10T00:00:00.000Z,43.88,44.95,43.3,44.92,2005900
2008-11-11T00:00:00.000Z,42.51,43.68,42.07,43.33,1903700
2008-11-12T00:00:00.000Z,40.48,41.97,40.26,41.97,2544700
2008-11-13T00:00:00.000Z,42.4,42.48,38.79,40.75,3743300
2008-11-14T00:00:00.000Z,40.34,42.86,40.3,42.86,2724600
2008-11-17T00:00:00.000Z,39.68,41.32,39.51,40.01,2687200
2008-11-18T00:00:00.000Z,39.11,40.61,37.97,39.53,3748700
2008-11-19T00:00:00.000Z,36.8,39.94,36.72,39.34,3420100
2008-11-20T00:00:00.000Z,34.2,38.19,33.96,36.8,5571800
2008-11-21T00:00:00.000Z,37.93,38.23,34.42,35.26,5474400
2008-11-24T00:00:00.000Z,39.18,39.99,37.75,38.58,4098900
2008-11-25T00:00:00.000Z,39.46,40.42,38.62,39.85,3245400
2008-11-26T00:00:00.000Z,40.27,40.27,37.79,38.73,2973800
2008-11-28T00:00:00.000Z,40.95,41.07,39.96,40.18,1022300
2008-12-01T00:00:00.000Z,38.7,40.54,38.68,40.13,3117900
2008-12-02T00:00:00.000Z,39.21,39.98,38.13,39.14,2538300
2008-12-03T00:00:00.000Z,41.0,41.42,38.45,38.45,3602200
2008-12-04T00:00:00.000Z,39.21,40.96,38.58,40.4,2947600
2008-12-05T00:00:00.000Z,40.35,40.51,37.43,38.9,3250100
2008-12-08T00:00:00.000Z,41.14,41.96,40.35,41.12,3087500
2008-12-09T00:00:00.000Z,41.6,42.19,40.65,41.11,2678300
2008-12-10T00:00:00.000Z,41.78,42.48,41.2,41.67,2357100
2008-12-11T00:00:00.000Z,40.93,41.98,40.68,41.66,2577300
2008-12-12T00:00:00.000Z,40.5,40.69,39.55,40.24,2522600
2008-12-15T00:00:00.000Z,40.33,41.303,39.86,40.85,2227800
2008-12-16T00:00:00.000Z,42.43,42.45,40.5301,40.68,2796900
2008-12-17T00:00:00.000Z,41.63,42.2,41.22,41.95,3082800
2008-12-18T00:00:00.000Z,40.75,42.05,40.22,41.86,3095100
2008-12-19T00:00:00.000Z,42.44,42.87,41.05,42.62,5351100
2008-12-22T00:00:00.000Z,43.15,43.15,41.68,42.25,3261300
2008-12-23T00:00:00.000Z,42.65,43.9,42.47,43.41,1890200
2008-12-24T00:00:00.000Z,42.93,43.18,42.43,42.43,546400
2008-12-26T00:00:00.000Z,43.24,43.33,42.86,43.18,591100
2008-12-29T00:00:00.000Z,43.09,43.49,42.68,43.26,1328100
2008-12-30T00:00:00.000Z,44.48,44.61,43.38,43.38,1545600
2008-12-31T00:00:00.000Z,45.04,45.49,44.41,44.47,1577400
2009-01-02T00:00:00.000Z,46.6,46.82,44.86,45.71,1385900
2009-01-05T00:00:00.000Z,49.3,49.51,46.87,46.87,3595900
2009-01-06T00:00:00.000Z,48.49,49.87,48.01,49.66,3004000
2009-01-07T00:00:00.000Z,47.16,48.17,46.56,48.17,2210500
2009-01-08T00:00:00.000Z,48.25,48.31,46.55,46.9,2360300
2009-01-09T00:00:00.000Z,47.38,48.81,47.06,48.41,2649200
2009-01-12T00:00:00.000Z,47.52,47.83,46.75,47.19,2405400
2009-01-13T00:00:00.000Z,47.32,47.55,46.4,47.28,2924900
2009-01-14T00:00:00.000Z,46.71,47.24,46.34,46.74,2525800
2009-01-15T00:00:00.000Z,46.75,46.93,45.46,46.71,2366000
2009-01-16T00:00:00.000Z,48.63,48.98,47.01,47.46,4074900
2009-01-20T00:00:00.000Z,46.96,48.85,46.85,48.53,3171600
2009-01-21T00:00:00.000Z,47.98,48.16,46.46,47.31,2302800
2009-01-22T00:00:00.000Z,48.08,48.71,45.17,46.11,3763100
2009-01-23T00:00:00.000Z,47.11,47.67,46.19,47.5,2848900
2009-01-26T00:00:00.000Z,48.31,49.06,46.98,46.98,2488500
2009-01-27T00:00:00.000Z,48.92,49.11,47.9,48.64,1875800
2009-01-28T00:00:00.000Z,49.72,50.09,48.83,50.0,2009400
2009-01-29T00:00:00.000Z,48.45,49.69,48.14,49.29,1997500
2009-01-30T00:00:00.000Z,48.12,48.94,47.59,48.61,2452900
2009-02-02T00:00:00.000Z,46.61,47.6,45.75,46.69,2533000
2009-02-03T00:00:00.000Z,48.58,49.19,46.57,47.32,3703400
2009-02-04T00:00:00.000Z,47.91,48.74,47.06,47.06,2395300
2009-02-05T00:00:00.000Z,47.92,48.46,47.42,47.78,3695600
2009-02-06T00:00:00.000Z,46.18,48.75,45.9,47.91,4672400
2009-02-09T00:00:00.000Z,46.4,46.89,45.77,46.87,3480300
2009-02-10T00:00:00.000Z,44.54,46.4,44.11,45.8,3131000
2009-02-11T00:00:00.000Z,45.06,45.69,44.45,44.5,2865800
2009-02-12T00:00:00.000Z,46.36,46.57,44.13,45.37,3871200
2009-02-13T00:00:00.000Z,47.19,47.77,46.32,46.32,2324000
2009-02-17T00:00:00.000Z,44.99,46.2,44.56,46.0,3224100
2009-02-18T00:00:00.000Z,45.49,46.19,45.01,45.18,2616900
2009-02-19T00:00:00.000Z,45.46,46.39,45.23,45.76,3084000
2009-02-20T00:00:00.000Z,44.43,45.78,43.88,45.22,3486200
2009-02-23T00:00:00.000Z,42.29,44.51,42.25,44.45,3302700
2009-02-24T00:00:00.000Z,43.08,43.74,42.04,42.54,4092700
2009-02-25T00:00:00.000Z,40.99,42.96,40.7,42.96,5337200
2009-02-26T00:00:00.000Z,39.42,41.28,39.3,41.28,3708500
2009-02-27T00:00:00.000Z,37.36,38.69,37.32,38.69,4717600
2009-03-02T00:00:00.000Z,35.45,36.95,35.31,36.63,5417700
2009-03-03T00:00:00.000Z,35.23,35.89,34.94,35.8,4625300
2009-03-04T00:00:00.000Z,36.33,36.82,35.49,35.49,4634000
2009-03-05T00:00:00.000Z,34.99,35.73,34.73,35.7,4351800
2009-03-06T00:00:00.000Z,34.54,35.79,33.81,35.22,3527100
2009-03-09T00:00:00.000Z,34.35,35.6,34.11,34.72,3561300
2009-03-10T00:00:00.000Z,35.64,35.76,34.23,34.98,4050200
2009-03-11T00:00:00.000Z,34.92,36.17,34.61,35.94,3214300
2009-03-12T00:00:00.000Z,36.45,36.55,34.5,34.94,2857700
2009-03-13T00:00:00.000Z,36.57,36.88,35.64,36.68,2706000
2009-03-16T00:00:00.000Z,38.25,39.14,36.64,36.64,4107800
2009-03-17T00:00:00.000Z,38.39,38.44,37.31,38.44,3486300
2009-03-18T00:00:00.000Z,38.82,39.2985,37.14,38.25,3382100
2009-03-19T00:00:00.000Z,38.81,39.29,38.41,39.27,2294000
2009-03-20T00:00:00.000Z,38.32,39.38,38.11,38.67,4342100
2009-03-23T00:00:00.000Z,40.88,40.88,38.83,39.11,4686900
2009-03-24T00:00:00.000Z,42.02,42.93,40.53,40.53,4977500
2009-03-25T00:00:00.000Z,43.45,43.7,42.11,42.24,6119900
2009-03-26T00:00:00.000Z,45.73,45.76,43.37,43.53,3801200
2009-03-27T00:00:00.000Z,45.02,45.71,44.84,45.26,3105800
2009-03-30T00:00:00.000Z,43.49,44.53,43.04,44.12,3118300
2009-03-31T00:00:00.000Z,43.64,44.68,43.4,43.92,3328000
2009-04-01T00:00:00.000Z,44.62,44.96,42.75,43.04,3327600
2009-04-02T00:00:00.000Z,45.66,46.53,45.16,45.51,3335500
2009-04-03T00:00:00.000Z,43.98,46.06,43.51,45.62,4983700
2009-04-06T00:00:00.000Z,47.94,48.01,43.5,43.69,6139600
2009-04-07T00:00:00.000Z,45.84,48.23,45.84,47.31,4700300
2009-04-08T00:00:00.000Z,45.06,46.23,44.73,45.92,4367200
2009-04-09T00:00:00.000Z,44.74,46.41,44.66,46.41,4399300
2009-04-13T00:00:00.000Z,45.01,45.44,44.05,44.84,1967300
2009-04-14T00:00:00.000Z,44.95,45.3,44.15,44.72,2045800
2009-04-15T00:00:00.000Z,45.6,47.3,45.0,45.19,1931100
2009-04-16T00:00:00.000Z,47.19,47.35,45.36,45.76,2054800
2009-04-17T00:00:00.000Z,47.81,48.25,46.95,47.35,4074300
2009-04-20T00:00:00.000Z,47.0,47.93,46.49,47.2,2739400
2009-04-21T00:00:00.000Z,47.88,47.95,46.72,46.88,3794000
2009-04-22T00:00:00.000Z,47.78,48.96,47.16,47.6,2841800
2009-04-23T00:00:00.000Z,48.87,48.92,47.81,48.02,2518900
2009-04-24T00:00:00.000Z,48.86,49.6,48.35,49.0,2314800
2009-04-27T00:00:00.000Z,48.79,49.69,48.14,48.49,2866500
2009-04-28T00:00:00.000Z,48.27,49.27,47.85,48.4,2729000
2009-04-29T00:00:00.000Z,48.63,48.84,48.28,48.46,3751500
2009-04-30T00:00:00.000Z,48.35,49.52,47.87,48.92,3166700
2009-05-01T00:00:00.000Z,49.34,49.34,48.25,48.34,2075000
2009-05-04T00:00:00.000Z,49.98,50.0,49.04,49.22,1895000
2009-05-05T00:00:00.000Z,49.95,50.2,49.59,49.92,1643700
2009-05-06T00:00:00.000Z,50.21,50.75,49.73,50.4,2240800
2009-05-07T00:00:00.000Z,48.84,50.25,48.34,50.25,3293400
2009-05-08T00:00:00.000Z,50.54,50.54,49.16,49.17,2623200
2009-05-11T00:00:00.000Z,49.29,50.1,49.02,49.86,1619400
2009-05-12T00:00:00.000Z,49.4,49.65,48.42,49.41,2348000
2009-05-13T00:00:00.000Z,48.38,48.78,47.89,48.7,2098700
2009-05-14T00:00:00.000Z,48.83,48.99,48.38,48.55,1988200
2009-05-15T00:00:00.000Z,48.09,48.88,47.9,48.65,2197000
2009-05-18T00:00:00.000Z,47.7,47.84,46.24,46.25,4305200
2009-05-19T00:00:00.000Z,48.29,48.76,47.15,47.62,3246400
2009-05-20T00:00:00.000Z,49.17,49.67,48.61,48.76,3346400
2009-05-21T00:00:00.000Z,48.14,49.08,47.81,48.66,3599200
2009-05-22T00:00:00.000Z,48.03,48.68,47.92,48.39,1720000
2009-05-26T00:00:00.000Z,49.0,49.64,47.65,47.65,3035900
2009-05-27T00:00:00.000Z,47.99,49.0,47.97,48.62,2345600
2009-05-28T00:00:00.000Z,47.96,48.32,47.27,47.57,3150300
2009-05-29T00:00:00.000Z,47.62,48.01,46.57,48.01,2888600
2009-06-01T00:00:00.000Z,48.57,49.14,47.38,48.0,3262400
2009-06-02T00:00:00.000Z,48.28,48.79,47.89,48.55,3994400
2009-06-03T00:00:00.000Z,47.57,48.23,47.28,47.82,2519500
2009-06-04T00:00:00.000Z,48.18,48.24,47.65,47.69,2881900
2009-06-05T00:00:00.000Z,48.38,48.85,47.98,48.73,3213000
2009-06-08T00:00:00.000Z,48.7,49.0,47.89,48.33,2297200
2009-06-09T00:00:00.000Z,48.34,48.93,47.62,48.67,2163400
2009-06-10T00:00:00.000Z,47.9,48.87,47.39,48.54,2971700
2009-06-11T00:00:00.000Z,48.17,48.78,47.93,48.2,2513000
2009-06-12T00:00:00.000Z,48.72,49.02,47.8,47.85,2202500
2009-06-15T00:00:00.000Z,47.74,48.37,47.23,48.17,2535000
2009-06-16T00:00:00.000Z,46.85,48.13,46.78,47.79,2110400
2009-06-17T00:00:00.000Z,47.11,47.43,46.49,46.71,2050000
2009-06-18T00:00:00.000Z,47.37,47.6,46.77,47.25,1892700
2009-06-19T00:00:00.000Z,47.11,47.78,46.98,47.78,2786900
2009-06-22T00:00:00.000Z,46.64,47.02,46.44,46.86,2087300
2009-06-23T00:00:00.000Z,45.26,46.84,45.14,46.84,3527500
2009-06-24T00:00:00.000Z,44.89,45.88,44.79,45.42,5224300
2009-06-25T00:00:00.000Z,46.38,46.68,44.9,45.16,2985200
2009-06-26T00:00:00.000Z,45.96,46.5598,45.85,46.16,2729700
2009-06-29T00:00:00.000Z,46.64,46.74,46.01,46.01,2372500
2009-06-30T00:00:00.000Z,45.68,46.495,45.52,46.45,3484300
2009-07-01T00:00:00.000Z,46.09,46.34,45.61,45.61,2736000
2009-07-02T00:00:00.000Z,44.48,45.64,44.44,45.53,2593400
2009-07-06T00:00:00.000Z,44.82,44.92,44.0,44.13,2613300
2009-07-07T00:00:00.000Z,43.23,45.07,43.22,44.64,2764100
2009-07-08T00:00:00.000Z,43.61,43.81,43.19,43.29,4161100
2009-07-09T00:00:00.000Z,43.36,43.8,43.1,43.8,1805500
2009-07-10T00:00:00.000Z,43.27,43.54,42.89,43.06,2187300
2009-07-13T00:00:00.000Z,44.26,44.31,42.98,43.29,2614000
2009-07-14T00:00:00.000Z,45.22,45.385,44.12,44.26,2899900
2009-07-15T00:00:00.000Z,46.02,46.23,45.22,45.52,2534500
2009-07-16T00:00:00.000Z,47.1,47.35,45.97,45.98,2209500
2009-07-17T00:00:00.000Z,46.94,47.16,46.43,46.795,1968300
2009-07-20T00:00:00.000Z,47.59,47.64,46.75,46.97,1595200
2009-07-21T00:00:00.000Z,47.11,47.93,46.48,47.93,2223100
2009-07-22T00:00:00.000Z,47.13,47.78,46.25,46.43,2687700
2009-07-23T00:00:00.000Z,46.26,46.5,45.19,46.49,3707000
2009-07-24T00:00:00.000Z,43.89,45.3,43.59,44.72,5076300
2009-07-27T00:00:00.000Z,43.41,43.89,42.51,43.57,3107500
2009-07-28T00:00:00.000Z,43.84,44.0,42.91,43.15,3194300
2009-07-29T00:00:00.000Z,44.96,45.0305,43.54,43.54,3207500
2009-07-30T00:00:00.000Z,45.44,46.09,45.1715,45.6308,2600100
2009-07-31T00:00:00.000Z,44.58,45.98,44.53,45.48,3093900
2009-08-03T00:00:00.000Z,46.09,46.17,44.5,45.0,3627200
2009-08-04T00:00:00.000Z,46.76,46.9,45.82,46.04,3208000
2009-08-05T00:00:00.000Z,46.69,46.85,46.05,46.66,3159200
2009-08-06T00:00:00.000Z,46.99,47.74,46.59,46.79,2398800
2009-08-07T00:00:00.000Z,48.16,48.57,46.82,47.14,2937500
2009-08-10T00:00:00.000Z,47.59,48.08,47.18,48.08,2240800
2009-08-11T00:00:00.000Z,46.63,47.77,46.58,47.19,2680700
2009-08-12T00:00:00.000Z,48.03,48.38,46.32,46.4,2777600
2009-08-13T00:00:00.000Z,47.93,48.21,47.44,48.07,2689800
2009-08-14T00:00:00.000Z,47.37,48.3,46.83,47.84,2385200
2009-08-17T00:00:00.000Z,46.76,46.99,46.16,46.97,2651200
2009-08-18T00:00:00.000Z,47.29,47.46,46.52,46.8,2682700
2009-08-19T00:00:00.000Z,47.88,47.98,46.95,46.95,3400600
2009-08-20T00:00:00.000Z,47.7,48.23,47.43,48.05,2582000
2009-08-21T00:00:00.000Z,49.96,50.0,47.8,48.32,3508000
2009-08-24T00:00:00.000Z,49.56,50.1,49.06,50.01,2719600
2009-08-25T00:00:00.000Z,49.36,49.97,49.3,49.92,2360000
2009-08-26T00:00:00.000Z,48.9,49.57,48.57,49.47,3013000
2009-08-27T00:00:00.000Z,49.33,49.84,48.78,49.52,2339700
2009-08-28T00:00:00.000Z,48.86,49.66,48.58,49.66,1516200
2009-08-31T00:00:00.000Z,48.81,49.0394,48.25,48.46,2128700
2009-09-01T00:00:00.000Z,48.81,49.41,48.26,48.74,3419900
2009-09-02T00:00:00.000Z,47.91,48.69,47.55,48.64,2511600
2009-09-03T00:00:00.000Z,47.94,48.36,47.465,48.0,2051200
2009-09-04T00:00:00.000Z,48.69,48.69,47.7,47.81,2696400
2009-09-08T00:00:00.000Z,48.69,48.98,48.45,48.92,2707500
2009-09-09T00:00:00.000Z,48.61,49.12,48.46,48.58,2555600
2009-09-10T00:00:00.000Z,48.78,48.81,48.15,48.42,1894600
2009-09-11T00:00:00.000Z,49.0,49.17,48.6,48.98,1979700
2009-09-14T00:00:00.000Z,49.28,49.37,48.621,48.84,2461000
2009-09-15T00:00:00.000Z,49.51,49.66,48.72,49.0,1952800
2009-09-16T00:00:00.000Z,49.85,49.95,48.85,49.74,2547300
2009-09-17T00:00:00.000Z,50.62,50.94,49.34,49.75,4816400
2009-09-18T00:00:00.000Z,51.82,51.98,50.53,50.72,4513500
2009-09-21T00:00:00.000Z,51.28,51.8,51.12,51.37,2398600
2009-09-22T00:00:00.000Z,51.31,51.53,50.89,51.45,2311500
2009-09-23T00:00:00.000Z,51.55,52.239,51.31,51.5,2861300
2009-09-24T00:00:00.000Z,51.03,51.6,50.98,51.57,2229100
2009-09-25T00:00:00.000Z,51.0,51.35,50.66,50.84,1358600
2009-09-28T00:00:00.000Z,51.8,51.99,51.02,51.02,1780500
2009-09-29T00:00:00.000Z,52.75,53.16,51.79,51.79,3113400
2009-09-30T00:00:00.000Z,51.75,52.95,51.44,52.95,2394200
2009-10-01T00:00:00.000Z,50.08,51.67,49.99,51.48,3711300
2009-10-02T00:00:00.000Z,50.18,51.21,49.97,50.37,3734900
2009-10-05T00:00:00.000Z,50.47,50.73,49.96,50.44,2543800
2009-10-06T00:00:00.000Z,50.92,50.96,50.47,50.6,2121500
2009-10-07T00:00:00.000Z,50.43,51.0,50.23,50.84,2275100
2009-10-08T00:00:00.000Z,50.57,51.37,50.49,50.86,3836500
2009-10-09T00:00:00.000Z,51.25,51.25,50.25,50.25,1630600
2009-10-12T00:00:00.000Z,51.08,51.59,50.87,51.4,1176900
2009-10-13T00:00:00.000Z,50.88,51.135,50.59,50.92,2091300
2009-10-14T00:00:00.000Z,51.15,51.4,50.74,51.12,2804200
2009-10-15T00:00:00.000Z,51.05,51.3,50.67,51.12,2827100
2009-10-16T00:00:00.000Z,50.8,50.99,50.22,50.53,3374800
2009-10-19T00:00:00.000Z,51.19,51.56,50.64,51.03,2861600
2009-10-20T00:00:00.000Z,49.79,50.96,49.45,50.96,4588000
2009-10-21T00:00:00.000Z,49.59,51.69,49.51,51.61,4788000
2009-10-22T00:00:00.000Z,49.99,50.08,49.34,49.43,2421000
2009-10-23T00:00:00.000Z,49.66,50.25,49.36,50.17,2763900
2009-10-26T00:00:00.000Z,50.64,51.15,49.72,49.85,4515600
2009-10-27T00:00:00.000Z,50.9,51.188,50.56,50.82,4240700
2009-10-28T00:00:00.000Z,50.39,51.18,50.36,50.86,3426200
2009-10-29T00:00:00.000Z,50.58,50.66,49.9,50.39,3073700
2009-10-30T00:00:00.000Z,50.13,51.1,50.07,50.31,3463300
2009-11-02T00:00:00.000Z,50.55,50.83,50.01,50.13,2650200
2009-11-03T00:00:00.000Z,50.12,50.57,49.63,50.57,3494500
2009-11-04T00:00:00.000Z,50.48,51.17,50.05,50.31,3035900
2009-11-05T00:00:00.000Z,51.75,51.78,50.74,50.8,3665100
2009-11-06T00:00:00.000Z,52.37,52.42,50.84,51.69,2778600
2009-11-09T00:00:00.000Z,53.93,54.14,53.22,53.56,3164000
2009-11-10T00:00:00.000Z,53.96,54.1,53.58,53.69,2735400
2009-11-11T00:00:00.000Z,54.82,54.93,54.12,54.23,2679400
2009-11-12T00:00:00.000Z,54.61,54.93,54.36,54.82,2306400
2009-11-13T00:00:00.000Z,55.27,55.5,54.36,54.69,2507600
2009-11-16T00:00:00.000Z,56.01,56.46,55.29,55.5,3043700
2009-11-17T00:00:00.000Z,56.03,56.17,55.66,55.92,1508600
2009-11-18T00:00:00.000Z,55.52,56.18,55.21,56.02,2137300
2009-11-19T00:00:00.000Z,54.5,55.63,54.18,55.58,2375800
2009-11-20T00:00:00.000Z,55.0,55.08,54.3,54.49,1947600
2009-11-23T00:00:00.000Z,56.05,56.13,55.28,55.28,1378400
2009-11-24T00:00:00.000Z,55.95,56.11,55.42,55.94,1433300
2009-11-25T00:00:00.000Z,55.9,56.04,55.56,55.97,1339700
2009-11-27T00:00:00.000Z,55.0,55.27,54.09,54.91,939000
2009-11-30T00:00:00.000Z,54.8,55.1,54.385,55.1,2206900
2009-12-01T00:00:00.000Z,55.26,55.53,54.91,54.91,3438600
2009-12-02T00:00:00.000Z,55.27,56.0,54.97,54.97,2279400
2009-12-03T00:00:00.000Z,54.91,55.93,54.88,55.5,2245300
2009-12-04T00:00:00.000Z,55.89,56.68,55.22,55.6,4654200
2009-12-07T00:00:00.000Z,56.1,56.38,55.76,55.76,1716500
2009-12-08T00:00:00.000Z,55.01,55.92,54.79,55.71,2569700
2009-12-09T00:00:00.000Z,54.4,55.25,53.9,54.91,2370700
2009-12-10T00:00:00.000Z,54.79,55.04,54.51,54.53,1928000
2009-12-11T00:00:00.000Z,55.16,55.57,55.01,55.07,2098200
