date,close,high,low,open,volume
2009-07-01T00:00:00.000Z,52.28,52.69,52.035,52.15,4671000
2009-07-02T00:00:00.000Z,50.36,51.76,49.9,51.7,5516800
2009-07-06T00:00:00.000Z,50.9,50.98,49.33,49.87,6282400
2009-07-07T00:00:00.000Z,49.43,50.99,49.38,50.89,6282900
2009-07-08T00:00:00.000Z,49.68,50.05,49.01,49.74,7001100
2009-07-09T00:00:00.000Z,49.65,50.63,49.49,50.19,4338900
2009-07-10T00:00:00.000Z,49.64,49.99,49.0,49.21,4803400
2009-07-13T00:00:00.000Z,51.42,51.525,49.61,49.85,5656800
2009-07-14T00:00:00.000Z,51.58,51.74,50.87,51.6,3613800
2009-07-15T00:00:00.000Z,53.75,53.93,52.02,52.23,6637700
2009-07-16T00:00:00.000Z,53.97,54.26,53.0,53.8,4160500
2009-07-17T00:00:00.000Z,53.8,53.99,53.24,53.83,4435200
2009-07-20T00:00:00.000Z,54.97,55.03,53.95,54.04,4400700
2009-07-21T00:00:00.000Z,53.97,54.64,53.55,54.45,7383300
2009-07-22T00:00:00.000Z,53.12,54.28,52.91,53.81,8030800
2009-07-23T00:00:00.000Z,53.38,53.74,52.64,53.25,11176800
2009-07-24T00:00:00.000Z,52.23,53.53,51.85,53.38,7665900
2009-07-27T00:00:00.000Z,52.11,52.46,51.72,52.16,6083300
2009-07-28T00:00:00.000Z,52.44,52.62,51.6402,51.84,5255000
2009-07-29T00:00:00.000Z,53.2,53.34,51.95,52.14,4832500
2009-07-30T00:00:00.000Z,54.23,54.99,53.43,53.7,7583100
2009-07-31T00:00:00.000Z,54.47,54.83,54.01,54.26,5768400
2009-08-03T00:00:00.000Z,55.18,55.38,54.12,54.12,6219300
2009-08-04T00:00:00.000Z,54.79,55.36,54.52,55.0,6125700
2009-08-05T00:00:00.000Z,54.22,54.94,53.67,54.85,4436200
2009-08-06T00:00:00.000Z,55.06,55.26,53.89,54.53,6059200
2009-08-07T00:00:00.000Z,55.59,56.0,55.11,55.57,5603300
2009-08-10T00:00:00.000Z,55.89,56.43,55.35,55.46,4929300
2009-08-11T00:00:00.000Z,55.77,56.02,55.44,55.95,5560900
2009-08-12T00:00:00.000Z,58.17,58.795,55.7,55.71,8667300
2009-08-13T00:00:00.000Z,57.4,58.12,56.935,58.08,5936800
2009-08-14T00:00:00.000Z,57.21,57.68,56.37,57.21,4385000
2009-08-17T00:00:00.000Z,56.13,57.0,55.76,56.76,5409500
2009-08-18T00:00:00.000Z,56.81,57.13,56.23,56.3,3842400
2009-08-19T00:00:00.000Z,56.0,56.62,55.55,55.88,6597400
2009-08-20T00:00:00.000Z,57.26,57.26,55.84,55.96,5066700
2009-08-21T00:00:00.000Z,58.71,58.84,57.22,57.68,6823400
2009-08-24T00:00:00.000Z,59.3,59.72,58.77,58.93,5756800
2009-08-25T00:00:00.000Z,59.71,60.63,59.04,59.41,6798500
2009-08-26T00:00:00.000Z,59.77,59.97,59.17,59.7,3721400
2009-08-27T00:00:00.000Z,60.01,60.44,59.53,59.62,4082900
2009-08-28T00:00:00.000Z,59.64,60.37,59.39,60.29,3846600
2009-08-31T00:00:00.000Z,59.36,59.36,58.83,59.28,3760000
2009-09-01T00:00:00.000Z,59.06,60.4,58.6,59.35,6182400
2009-09-02T00:00:00.000Z,58.85,59.29,58.67,58.99,3723900
2009-09-03T00:00:00.000Z,59.65,59.75,58.85,58.86,4733900
2009-09-04T00:00:00.000Z,60.52,60.69,59.47,59.68,3424100
2009-09-08T00:00:00.000Z,60.38,60.88,59.83,60.74,4951500
2009-09-09T00:00:00.000Z,61.24,61.37,60.49,60.49,4925000
2009-09-10T00:00:00.000Z,61.95,62.0,60.74,61.25,4573700
2009-09-11T00:00:00.000Z,61.99,62.04,61.41,62.04,4765600
2009-09-14T00:00:00.000Z,61.56,61.76,61.14,61.51,4838300
2009-09-15T00:00:00.000Z,61.29,61.73,61.18,61.67,5412100
2009-09-16T00:00:00.000Z,61.95,62.35,61.35,61.7,7264200
2009-09-17T00:00:00.000Z,62.52,63.04,61.92,61.92,6683800
2009-09-18T00:00:00.000Z,62.82,63.28,62.5,62.72,6837000
2009-09-21T00:00:00.000Z,62.67,63.02,62.3,62.47,3691000
2009-09-22T00:00:00.000Z,63.23,63.3,62.8,63.21,4584200
2009-09-23T00:00:00.000Z,62.74,63.72,62.67,63.48,4698500
2009-09-24T00:00:00.000Z,62.34,63.0,62.01,62.93,4699900
2009-09-25T00:00:00.000Z,61.54,62.19,61.01,62.19,4667900
2009-09-28T00:00:00.000Z,61.64,62.15,61.56,61.9,5365900
2009-09-29T00:00:00.000Z,61.31,61.93,61.25,61.66,4048900
2009-09-30T00:00:00.000Z,60.93,61.53,59.975,61.17,6495100
2009-10-01T00:00:00.000Z,59.99,60.98,59.91,60.83,6125600
2009-10-02T00:00:00.000Z,59.63,59.94,59.31,59.38,4662800
2009-10-05T00:00:00.000Z,60.43,60.48,59.37,60.0,3562700
2009-10-06T00:00:00.000Z,61.49,61.921,60.69,60.88,3726800
2009-10-07T00:00:00.000Z,61.07,61.46,60.86,60.86,2375400
2009-10-08T00:00:00.000Z,61.78,62.28,61.29,61.6,4464300
2009-10-09T00:00:00.000Z,62.17,62.22,61.78,61.84,2811900
2009-10-12T00:00:00.000Z,61.47,62.49,61.04,62.32,3613300
2009-10-13T00:00:00.000Z,61.97,62.15,61.21,61.47,3683200
2009-10-14T00:00:00.000Z,63.76,63.87,62.25,62.74,5235700
2009-10-15T00:00:00.000Z,64.4,64.44,63.46,63.46,5668700
2009-10-16T00:00:00.000Z,64.89,65.09,64.12,64.16,6206800
2009-10-19T00:00:00.000Z,65.44,65.86,64.79,65.03,5980000
2009-10-20T00:00:00.000Z,65.4,65.88,63.8,64.41,6567400
2009-10-21T00:00:00.000Z,65.4,66.26,64.76,65.14,5830100
2009-10-22T00:00:00.000Z,65.9,66.06,64.9,65.26,4801900
2009-10-23T00:00:00.000Z,65.81,66.36,65.54,66.0,5562800
2009-10-26T00:00:00.000Z,64.83,66.26,64.42,65.81,5456700
2009-10-27T00:00:00.000Z,64.09,65.43,63.91,65.02,5606600
2009-10-28T00:00:00.000Z,62.61,64.32,62.58,63.78,5005700
2009-10-29T00:00:00.000Z,63.58,63.74,62.34,62.71,4991000
2009-10-30T00:00:00.000Z,61.45,63.78,61.42,63.42,8178600
2009-11-02T00:00:00.000Z,62.66,62.94,61.43,61.71,4587300
2009-11-03T00:00:00.000Z,63.2,63.35,62.17,62.17,4432100
2009-11-04T00:00:00.000Z,63.58,64.64,63.39,63.55,4446500
2009-11-05T00:00:00.000Z,65.45,65.5,63.9,64.03,3654000
2009-11-06T00:00:00.000Z,65.07,65.72,64.69,65.36,3895200
2009-11-09T00:00:00.000Z,66.73,66.75,65.11,65.63,3834700
2009-11-10T00:00:00.000Z,66.73,67.2,66.29,66.74,3552600
2009-11-11T00:00:00.000Z,66.97,67.45,66.63,66.86,3409000
2009-11-12T00:00:00.000Z,66.7,67.57,66.5101,67.15,4666800
2009-11-13T00:00:00.000Z,67.99,68.25,66.66,66.86,4951200
2009-11-16T00:00:00.000Z,69.34,69.4,68.01,68.3,5373000
2009-11-17T00:00:00.000Z,69.93,69.96,69.08,69.38,4811300
2009-11-18T00:00:00.000Z,68.81,69.76,68.4,69.74,5958800
2009-11-19T00:00:00.000Z,68.01,68.48,67.29,68.48,4208900
2009-11-20T00:00:00.000Z,67.97,68.11,67.49,67.73,3361100
2009-11-23T00:00:00.000Z,68.73,69.13,68.29,68.52,3260700
2009-11-24T00:00:00.000Z,68.27,68.73,67.91,68.5,3886500
2009-11-25T00:00:00.000Z,68.31,68.47,67.92,68.47,2723900
2009-11-27T00:00:00.000Z,67.2,67.58,66.35,66.93,2599000
2009-11-30T00:00:00.000Z,67.24,67.46,66.52,67.17,4311300
2009-12-01T00:00:00.000Z,68.0,68.69,67.905,68.0,3856200
2009-12-02T00:00:00.000Z,68.15,68.65,67.52,67.73,2658000
2009-12-03T00:00:00.000Z,67.26,68.49,67.18,68.05,3787600
2009-12-04T00:00:00.000Z,68.32,68.82,67.5,67.79,4389400
2009-12-07T00:00:00.000Z,68.86,69.2,68.2,68.32,3486400
2009-12-08T00:00:00.000Z,68.23,68.52,67.39,68.52,4107700
2009-12-09T00:00:00.000Z,67.41,67.9,66.75,67.74,4835800
2009-12-10T00:00:00.000Z,67.93,69.0,67.58,67.78,4786500
2009-12-11T00:00:00.000Z,69.4,69.65,68.65,68.82,5805200
2009-12-14T00:00:00.000Z,69.91,69.98,69.47,69.9,4999500
2009-12-15T00:00:00.000Z,70.25,70.3,69.36,69.78,5467900
2009-12-16T00:00:00.000Z,70.25,70.75,70.09,70.4,5235500
2009-12-17T00:00:00.000Z,69.58,70.12,69.46,70.06,3718800
2009-12-18T00:00:00.000Z,69.46,70.0,69.12,69.9,9565800
2009-12-21T00:00:00.000Z,69.36,70.03,69.28,69.55,4094500
2009-12-22T00:00:00.000Z,69.35,69.86,69.21,69.375,4007000
2009-12-23T00:00:00.000Z,69.51,69.78,69.13,69.36,2877100
2009-12-24T00:00:00.000Z,70.36,70.5,69.68,69.68,1253900
2009-12-28T00:00:00.000Z,70.46,70.78,69.99,70.3,2021900
2009-12-29T00:00:00.000Z,70.3,70.89,70.3,70.59,2266000
2009-12-30T00:00:00.000Z,70.49,70.54,70.0,70.3,2191100
2009-12-31T00:00:00.000Z,69.41,70.76,69.32,70.67,2643600
2010-01-04T00:00:00.000Z,71.63,71.86,69.86,70.21,6104100
2010-01-05T00:00:00.000Z,70.56,71.64,70.28,71.64,5004900
2010-01-06T00:00:00.000Z,70.19,70.83,70.03,70.56,4726900
2010-01-07T00:00:00.000Z,70.49,70.62,69.57,70.01,4264400
2010-01-08T00:00:00.000Z,70.63,70.7,70.25,70.26,4654800
2010-01-11T00:00:00.000Z,72.16,72.26,70.73,70.73,5530000
2010-01-12T00:00:00.000Z,71.74,71.95,71.06,71.8,4672000
2010-01-13T00:00:00.000Z,72.56,72.66,71.79,71.82,4877100
2010-01-14T00:00:00.000Z,72.81,72.85,72.12,72.24,3551300
2010-01-15T00:00:00.000Z,71.99,72.93,71.68,72.83,5343300
2010-01-19T00:00:00.000Z,72.29,72.94,71.64,71.99,3680700
2010-01-20T00:00:00.000Z,71.43,72.24,70.63,72.01,3673200
2010-01-21T00:00:00.000Z,70.13,71.85,69.75,71.45,5111300
2010-01-22T00:00:00.000Z,69.08,70.29,69.0,69.87,5814000
2010-01-25T00:00:00.000Z,68.59,69.51,68.56,69.51,4999400
2010-01-26T00:00:00.000Z,68.47,68.86,67.8,68.0,4996400
2010-01-27T00:00:00.000Z,67.61,67.85,66.5,67.26,7690700
2010-01-28T00:00:00.000Z,67.37,67.83,66.55,67.69,5578700
2010-01-29T00:00:00.000Z,67.48,68.49,66.64,67.39,7232100
2010-02-01T00:00:00.000Z,67.55,67.97,67.2,67.76,4916700
2010-02-02T00:00:00.000Z,68.03,68.43,67.69,67.89,6129300
2010-02-03T00:00:00.000Z,68.24,68.43,67.7,67.82,4151000
2010-02-04T00:00:00.000Z,66.38,67.95,66.34,67.87,5983200
2010-02-05T00:00:00.000Z,66.5,67.0,65.05,66.38,7825300
2010-02-08T00:00:00.000Z,65.4,66.33,65.31,66.28,5260400
2010-02-09T00:00:00.000Z,66.52,67.11,65.71,66.2,5277500
2010-02-10T00:00:00.000Z,66.64,66.93,66.11,66.52,4933100
2010-02-11T00:00:00.000Z,66.71,66.85,65.86,66.36,5504100
2010-02-12T00:00:00.000Z,65.69,66.26,65.01,65.9,7957400
2010-02-16T00:00:00.000Z,66.33,66.43,65.56,66.06,6291000
2010-02-17T00:00:00.000Z,67.35,67.53,65.82,66.3,5988500
2010-02-18T00:00:00.000Z,68.11,68.29,67.42,67.53,4124800
2010-02-19T00:00:00.000Z,68.52,68.9,68.11,68.24,5296100
2010-02-22T00:00:00.000Z,68.4,68.92,68.13,68.84,3311300
2010-02-23T00:00:00.000Z,67.79,68.75,67.72,68.38,4152300
2010-02-24T00:00:00.000Z,68.62,68.7,67.79,68.19,4842400
2010-02-25T00:00:00.000Z,68.67,68.7,67.05,67.57,5920600
2010-02-26T00:00:00.000Z,68.65,68.98,68.14,68.67,3973200
2010-03-01T00:00:00.000Z,69.64,69.8,68.84,68.84,3703200
2010-03-02T00:00:00.000Z,69.75,70.0,69.64,69.89,5956300
2010-03-03T00:00:00.000Z,69.6,70.38,69.43,69.84,4835600
2010-03-04T00:00:00.000Z,70.37,70.79,69.64,69.66,5651700
2010-03-05T00:00:00.000Z,71.25,71.31,70.57,70.57,4057400
2010-03-08T00:00:00.000Z,70.76,71.42,70.76,71.19,4018500
2010-03-09T00:00:00.000Z,71.78,72.25,71.16,71.51,5560500
2010-03-10T00:00:00.000Z,71.79,72.22,71.38,71.97,4901800
2010-03-11T00:00:00.000Z,72.04,72.04,71.26,71.95,4983700
2010-03-12T00:00:00.000Z,71.53,72.45,71.14,71.79,5805600
2010-03-15T00:00:00.000Z,71.84,72.11,71.32,71.51,5463100
2010-03-16T00:00:00.000Z,72.4,72.5,71.59,71.97,5154500
2010-03-17T00:00:00.000Z,72.19,72.8,72.06,72.63,4486300
2010-03-18T00:00:00.000Z,72.5,72.55,72.06,72.08,3174600
2010-03-19T00:00:00.000Z,73.24,73.735,72.72,72.76,9199100
2010-03-22T00:00:00.000Z,72.61,73.03,72.57,72.66,5176900
2010-03-23T00:00:00.000Z,73.09,73.17,72.58,72.72,4964100
2010-03-24T00:00:00.000Z,73.04,73.54,72.76,72.98,4180900
2010-03-25T00:00:00.000Z,73.27,73.82,73.18,73.41,3936300
2010-03-26T00:00:00.000Z,73.62,74.07,73.46,73.46,4793700
2010-03-29T00:00:00.000Z,74.0,74.32,73.63,73.79,3034000
2010-03-30T00:00:00.000Z,74.13,74.85,73.95,74.22,2876100
2010-03-31T00:00:00.000Z,73.61,74.33,73.42,73.93,3761600
2010-04-01T00:00:00.000Z,74.13,74.48,73.54,73.87,3456300
2010-04-05T00:00:00.000Z,74.85,74.95,74.22,74.32,4505000
2010-04-06T00:00:00.000Z,74.67,74.97,74.42,74.54,3689600
2010-04-07T00:00:00.000Z,73.99,74.64,73.53,74.55,5225400
2010-04-08T00:00:00.000Z,73.7,73.91,73.28,73.69,3353300
2010-04-09T00:00:00.000Z,73.99,74.0,73.41,73.71,2818300
2010-04-12T00:00:00.000Z,73.76,74.36,73.59,74.36,3794600
2010-04-13T00:00:00.000Z,73.46,73.71,72.93,73.58,4417300
2010-04-14T00:00:00.000Z,74.0,74.05,73.13,73.33,3383900
2010-04-15T00:00:00.000Z,74.61,74.72,73.76,73.89,3360800
2010-04-16T00:00:00.000Z,73.69,74.78,73.21,74.66,7569600
2010-04-19T00:00:00.000Z,73.76,73.81,73.0,73.46,5122300
2010-04-20T00:00:00.000Z,74.2,74.68,73.27,74.13,4977900
2010-04-21T00:00:00.000Z,76.93,77.09,73.63,73.63,10706300
2010-04-22T00:00:00.000Z,76.43,76.75,75.94,76.63,8610400
2010-04-23T00:00:00.000Z,76.47,76.78,75.78,76.52,4710900
2010-04-26T00:00:00.000Z,76.4,77.08,76.26,76.57,3457300
2010-04-27T00:00:00.000Z,74.32,76.35,74.07,76.21,6237100
2010-04-28T00:00:00.000Z,74.66,74.9,73.56,74.64,6122600
2010-04-29T00:00:00.000Z,76.02,76.35,75.16,75.31,4974300
2010-04-30T00:00:00.000Z,74.95,76.49,74.9,76.02,5068500
2010-05-03T00:00:00.000Z,76.28,76.38,75.14,75.26,4115600
2010-05-04T00:00:00.000Z,74.16,75.61,73.45,75.61,5426600
2010-05-05T00:00:00.000Z,73.59,74.31,72.83,73.59,6179300
2010-05-06T00:00:00.000Z,71.24,74.0,65.17,73.05,9270000
2010-05-07T00:00:00.000Z,69.46,71.46,68.86,70.85,10290000
2010-05-10T00:00:00.000Z,73.04,73.35,72.0,72.54,7692200
2010-05-11T00:00:00.000Z,72.7,74.25,72.33,72.34,5971400
2010-05-12T00:00:00.000Z,73.15,73.43,72.58,73.05,5067200
2010-05-13T00:00:00.000Z,72.86,74.11,72.73,73.11,5278700
2010-05-14T00:00:00.000Z,71.58,72.61,70.69,72.35,6648700
2010-05-17T00:00:00.000Z,71.03,72.0,69.92,71.71,5980400
2010-05-18T00:00:00.000Z,70.68,71.94,70.48,71.56,6039600
2010-05-19T00:00:00.000Z,69.35,70.75,68.66,70.16,8501300
2010-05-20T00:00:00.000Z,66.43,68.56,66.36,67.8,10894800
2010-05-21T00:00:00.000Z,66.44,67.11,64.58,64.58,10626800
2010-05-24T00:00:00.000Z,66.13,66.79,65.81,66.66,5345100
2010-05-25T00:00:00.000Z,66.16,66.31,63.79,64.34,7858400
2010-05-26T00:00:00.000Z,66.15,67.75,66.0,66.82,6560500
2010-05-27T00:00:00.000Z,68.11,68.11,66.99,67.34,5075400
2010-05-28T00:00:00.000Z,67.38,68.41,67.04,68.25,4809400
2010-06-01T00:00:00.000Z,66.05,67.47,65.93,66.59,5126900
2010-06-02T00:00:00.000Z,67.46,67.53,65.965,66.47,4300400
2010-06-03T00:00:00.000Z,67.85,68.25,67.28,67.76,3912200
2010-06-04T00:00:00.000Z,65.14,66.81,64.88,66.62,6460300
2010-06-07T00:00:00.000Z,63.22,65.45,63.15,65.26,8310700
2010-06-08T00:00:00.000Z,64.21,64.27,62.88,63.25,7425500
2010-06-09T00:00:00.000Z,63.42,64.81,63.27,64.45,7998400
2010-06-10T00:00:00.000Z,65.49,65.62,63.86,64.53,5873400
2010-06-11T00:00:00.000Z,66.23,66.29,64.55,64.93,4583600
2010-06-14T00:00:00.000Z,66.9,67.83,66.44,66.49,6658900
2010-06-15T00:00:00.000Z,68.6,68.66,66.96,67.02,4945000
2010-06-16T00:00:00.000Z,68.59,68.705,68.05,68.18,4057700
2010-06-17T00:00:00.000Z,68.56,68.7,67.71,68.65,4349000
2010-06-18T00:00:00.000Z,69.18,69.25,68.5119,68.65,6187800
2010-06-21T00:00:00.000Z,69.37,70.62,69.04,70.34,4519400
2010-06-22T00:00:00.000Z,67.99,69.67,67.85,69.3,4198100
2010-06-23T00:00:00.000Z,67.99,68.69,67.46,68.18,5070900
2010-06-24T00:00:00.000Z,67.35,68.51,67.16,67.89,5505800
2010-06-25T00:00:00.000Z,67.86,67.89,66.81,67.43,7919500
2010-06-28T00:00:00.000Z,67.11,67.96,66.82,67.91,3315800
2010-06-29T00:00:00.000Z,64.97,66.77,64.32,66.09,7028400
2010-06-30T00:00:00.000Z,64.91,65.85,64.43,64.99,6561300
2010-07-01T00:00:00.000Z,64.39,64.91,63.62,64.85,5676900
2010-07-02T00:00:00.000Z,64.29,64.93,63.84,64.45,3988800
2010-07-06T00:00:00.000Z,64.59,65.2205,63.91,64.81,5780000
2010-07-07T00:00:00.000Z,66.55,66.59,64.56,64.6,5255700
2010-07-08T00:00:00.000Z,67.23,67.24,66.29,67.07,3637900
2010-07-09T00:00:00.000Z,67.51,67.7,66.88,67.28,2919600
2010-07-12T00:00:00.000Z,66.68,67.59,66.27,67.18,3787200
2010-07-13T00:00:00.000Z,67.76,68.3183,67.18,67.18,5035900
2010-07-14T00:00:00.000Z,68.01,68.34,67.38,67.63,3441300
2010-07-15T00:00:00.000Z,68.15,68.36,67.17,67.96,4340200
2010-07-16T00:00:00.000Z,66.03,68.02,65.88,67.95,4498700
2010-07-19T00:00:00.000Z,66.39,66.9,66.12,66.42,4731700
2010-07-20T00:00:00.000Z,67.54,67.74,65.75,65.75,5256400
2010-07-21T00:00:00.000Z,67.03,68.73,66.53,67.67,6598700
2010-07-22T00:00:00.000Z,69.53,69.91,68.01,68.01,5200500
2010-07-23T00:00:00.000Z,70.9,71.14,69.16,69.48,4661000
2010-07-26T00:00:00.000Z,71.59,71.79,70.35,70.62,4535400
2010-07-27T00:00:00.000Z,71.09,71.97,70.745,71.96,4617500
2010-07-28T00:00:00.000Z,71.11,71.47,70.78,71.07,3662100
2010-07-29T00:00:00.000Z,71.15,72.0,70.49,71.48,5161500
2010-07-30T00:00:00.000Z,71.1,71.5,69.79,70.56,4725700
2010-08-02T00:00:00.000Z,72.61,72.85,71.77,72.04,3796900
2010-08-03T00:00:00.000Z,72.03,72.78,71.98,72.25,3557800
2010-08-04T00:00:00.000Z,72.67,72.94,72.06,72.21,2807800
2010-08-05T00:00:00.000Z,73.2,73.35,72.11,72.38,3066100
2010-08-06T00:00:00.000Z,72.73,73.205,71.68,72.4,3213600
2010-08-09T00:00:00.000Z,73.35,73.6,72.89,73.34,2666400
2010-08-10T00:00:00.000Z,73.39,73.81,71.9302,72.82,4093900
2010-08-11T00:00:00.000Z,71.27,72.33,70.77,72.16,4838900
2010-08-12T00:00:00.000Z,70.58,70.94,70.29,70.35,2862000
2010-08-13T00:00:00.000Z,70.7,70.98,70.13,70.27,2472800
2010-08-16T00:00:00.000Z,70.35,70.78,69.5,70.2,2594900
2010-08-17T00:00:00.000Z,70.51,71.33,69.91,70.85,6485300
2010-08-18T00:00:00.000Z,69.93,70.6,69.29,70.34,4944600
2010-08-19T00:00:00.000Z,68.51,70.14,68.02,69.62,6073300
2010-08-20T00:00:00.000Z,68.12,68.7,67.41,67.55,3822400
2010-08-23T00:00:00.000Z,67.22,68.97,67.21,68.54,3955000
2010-08-24T00:00:00.000Z,65.66,66.57,65.39,66.33,5286500
2010-08-25T00:00:00.000Z,65.26,65.75,64.57,65.14,6606900
2010-08-26T00:00:00.000Z,65.05,65.83,64.95,65.51,5594600
2010-08-27T00:00:00.000Z,66.57,66.68,64.99,65.99,5074600
2010-08-30T00:00:00.000Z,65.39,66.47,65.39,66.47,3371100
2010-08-31T00:00:00.000Z,65.21,65.73,64.67,65.12,5199400
2010-09-01T00:00:00.000Z,67.37,67.58,65.68,66.03,5231000
2010-09-02T00:00:00.000Z,67.44,67.44,66.91,67.11,3837300
2010-09-03T00:00:00.000Z,68.26,68.56,67.48,68.03,4316000
2010-09-07T00:00:00.000Z,67.98,68.41,67.67,68.01,3759300
2010-09-08T00:00:00.000Z,68.47,68.94,68.03,68.06,3072900
2010-09-09T00:00:00.000Z,68.62,69.45,68.25,69.35,2686800
2010-09-10T00:00:00.000Z,68.89,69.15,68.4801,68.9,3026400
2010-09-13T00:00:00.000Z,68.79,69.8,68.28,69.33,4476800
2010-09-14T00:00:00.000Z,68.72,69.31,68.36,68.72,3467100
2010-09-15T00:00:00.000Z,68.27,68.7,68.05,68.7,3692700
2010-09-16T00:00:00.000Z,68.53,68.68,68.0,68.16,2803300
2010-09-17T00:00:00.000Z,69.53,69.63,68.56,68.94,5201300
2010-09-20T00:00:00.000Z,70.37,70.62,69.25,69.7,2958000
2010-09-21T00:00:00.000Z,70.6,71.22,70.28,70.53,4469600
2010-09-22T00:00:00.000Z,70.58,71.21,70.43,70.43,3057400
2010-09-23T00:00:00.000Z,69.8,70.57,69.62,69.96,3413000
2010-09-24T00:00:00.000Z,71.5,71.68,70.44,70.44,2991100
2010-09-27T00:00:00.000Z,70.91,71.46,70.8499,71.34,3726700
2010-09-28T00:00:00.000Z,71.6,71.8,70.04,71.15,3494300
2010-09-29T00:00:00.000Z,71.49,71.78,71.17,71.3,2931300
2010-09-30T00:00:00.000Z,71.23,72.94,71.0,71.82,5015300
2010-10-01T00:00:00.000Z,71.13,72.03,70.98,71.68,4997200
2010-10-04T00:00:00.000Z,70.53,72.03,70.23,71.94,4427400
2010-10-05T00:00:00.000Z,72.51,72.824,71.24,71.31,5541200
2010-10-06T00:00:00.000Z,72.87,72.95,72.38,72.38,3951800
2010-10-07T00:00:00.000Z,72.78,73.05,72.41,72.82,3015900
2010-10-08T00:00:00.000Z,72.91,73.2,72.3,72.99,3505200
2010-10-11T00:00:00.000Z,72.93,73.11,72.61,73.11,2454600
2010-10-12T00:00:00.000Z,72.98,73.27,71.8,72.6,3937600
2010-10-13T00:00:00.000Z,74.18,74.6,73.36,73.51,4990900
2010-10-14T00:00:00.000Z,74.15,74.2,73.4,74.19,4852100
2010-10-15T00:00:00.000Z,74.1,74.87,73.4,74.34,4671800
2010-10-18T00:00:00.000Z,74.56,74.9,73.98,74.27,3832000
2010-10-19T00:00:00.000Z,73.61,74.18,72.85,73.8,5807800
2010-10-20T00:00:00.000Z,73.92,74.28,71.92,72.01,8761800
2010-10-21T00:00:00.000Z,74.97,75.58,74.25,74.32,8837600
2010-10-22T00:00:00.000Z,74.94,75.25,74.49,75.25,3165100
2010-10-25T00:00:00.000Z,75.01,75.57,74.8,75.46,4068900
2010-10-26T00:00:00.000Z,74.67,74.8199,74.03,74.47,3524100
2010-10-27T00:00:00.000Z,74.46,74.54,73.3,74.22,3318400
2010-10-28T00:00:00.000Z,74.7,75.38,73.98,75.01,3141000
2010-10-29T00:00:00.000Z,74.77,74.88,74.1,74.32,2650000
2010-11-01T00:00:00.000Z,74.64,75.7731,74.11,75.27,3401600
2010-11-02T00:00:00.000Z,75.25,75.62,75.08,75.21,2806300
2010-11-03T00:00:00.000Z,75.05,75.53,74.31,75.24,3586800
2010-11-04T00:00:00.000Z,76.24,76.9,75.4601,76.01,5502600
2010-11-05T00:00:00.000Z,76.75,76.89,76.14,76.49,4705400
2010-11-08T00:00:00.000Z,76.63,76.91,76.33,76.52,3149300
2010-11-09T00:00:00.000Z,76.69,76.78,76.34,76.69,3810200
2010-11-10T00:00:00.000Z,76.15,76.62,75.8,76.53,4023200
2010-11-11T00:00:00.000Z,75.39,75.95,75.04,75.87,3506400
2010-11-12T00:00:00.000Z,74.88,75.22,74.42,74.94,4771100
2010-11-15T00:00:00.000Z,75.31,75.73,74.87,75.02,4718100
2010-11-16T00:00:00.000Z,74.16,74.94,73.77,74.8,5989800
2010-11-17T00:00:00.000Z,73.64,74.07,73.43,73.73,3897300
2010-11-18T00:00:00.000Z,75.03,75.5,74.23,74.35,3652600
2010-11-19T00:00:00.000Z,75.31,75.41,74.645,75.09,4022000
2010-11-22T00:00:00.000Z,75.11,75.49,74.26,74.9,3442700
2010-11-23T00:00:00.000Z,74.18,74.48,73.7,74.37,4109700
2010-11-24T00:00:00.000Z,76.09,76.21,74.56,74.76,3917400
2010-11-26T00:00:00.000Z,75.28,75.68,75.2,75.61,1963900
2010-11-29T00:00:00.000Z,74.8,75.08,73.88,74.72,4358800
2010-11-30T00:00:00.000Z,75.27,75.69,74.041,74.11,5543800
2010-12-01T00:00:00.000Z,78.26,78.49,76.54,76.54,7949400
2010-12-02T00:00:00.000Z,78.7,79.3625,78.1,78.39,4843700
2010-12-03T00:00:00.000Z,78.74,78.81,78.29,78.42,3225500
2010-12-06T00:00:00.000Z,78.41,78.8,78.23,78.58,2699100
2010-12-07T00:00:00.000Z,78.54,79.41,78.37,79.41,4477600
2010-12-08T00:00:00.000Z,77.69,79.02,77.35,78.66,5382300
2010-12-09T00:00:00.000Z,77.63,78.21,77.42,78.14,3863200
2010-12-10T00:00:00.000Z,78.4,78.83,78.07,78.49,3822900
2010-12-13T00:00:00.000Z,78.15,78.84,78.11,78.84,3752500
2010-12-14T00:00:00.000Z,78.85,79.01,77.82,77.82,3549200
2010-12-15T00:00:00.000Z,78.95,79.41,78.58,78.71,3970500
2010-12-16T00:00:00.000Z,79.02,79.25,78.59,78.83,3049600
2010-12-17T00:00:00.000Z,78.8,79.08,78.38,78.8301,5386500
2010-12-20T00:00:00.000Z,78.9,79.5,78.79,79.38,2802500
2010-12-21T00:00:00.000Z,79.35,79.47,78.56,79.03,2834700
2010-12-22T00:00:00.000Z,79.52,79.7,79.07,79.38,2123600
2010-12-23T00:00:00.000Z,79.5,79.6,79.2,79.49,1862200
2010-12-27T00:00:00.000Z,79.27,79.4,78.98,79.37,1388800
2010-12-28T00:00:00.000Z,79.29,79.57,79.04,79.57,2066300
